id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,beta,bias_correction,lr,lr_schedule,weight_decay,dampening,momentum
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,3,1.7015278339385986,0.01,53.52815500895182,1.0869117134984334,0.6094066666730246,1.1083702621777851,0.6063333333333333,0.5515808674769795,0.0,0.07010194719544213,0.0765350037880993,0.02890173927396845,0.0784119346436218,0.03126041159891109,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,4,1.6645723978678386,0.01,53.722975413004555,1.009377183151245,0.6390200000190734,1.0489297952651977,0.6326333333333333,0.1598100920960434,0.0,0.06944455202634771,0.05631090690124616,0.018478127572786978,0.05806201318463252,0.01802008139086317,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,5,1.57345445950826,0.01,53.90561548868815,0.9727577705828349,0.653380000038147,0.9864737291018169,0.6515,0.2032487501144782,0.0,0.07046578407494458,0.07198694385679552,0.02462092603279862,0.08244640542268729,0.025947446887892422,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,6,1.9111183881759644,0.01,54.0788688659668,0.9232190341695151,0.6689266666793823,0.9534829852739971,0.6657666666666667,0.30199855366687767,0.0,0.06584133400060828,0.05222843847111994,0.01687167251023569,0.05496750429752762,0.015860748195887037,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,7,1.6233115196228027,0.01,54.24041748046875,0.9001737294960023,0.6778866667048137,0.9546884218215942,0.669,0.221122936914312,0.0,0.06801804418209055,0.041974432143283016,0.018269278370849632,0.04894364766087448,0.01621234097840284,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,8,1.5293562412261963,0.01,54.396331787109375,0.8633767298825582,0.6926066666730245,0.9034584549903869,0.6838000000000001,0.04381019630528215,0.0,0.06590189770981648,0.10457927459035854,0.03735837433058424,0.10565118685922215,0.03308353064592722,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,9,1.9440124829610188,0.01,54.548590342203774,0.8132193394406637,0.7094333333396912,0.8592320119222006,0.7000666666666667,0.31910875850857284,0.0,0.06616692709508544,0.04536662393555445,0.019466086757400598,0.030634052919093317,0.01550945947908351,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,10,1.7825548648834229,0.01,54.695945739746094,0.7605470483462016,0.7307733333587647,0.8128941801389059,0.7208333333333333,0.2474146254167171,0.0,0.0659667206771899,0.020731192850111536,0.009137402973973212,0.012430697594114052,0.00675302401397577,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,11,1.6524053414662678,0.01,54.84069315592448,0.7794249133427938,0.7236199999936422,0.8409717034022014,0.7109666666666667,0.13629405602820685,0.0,0.06570888229143428,0.057403460854840924,0.020702695487289924,0.04941918051536224,0.019072580667894263,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,12,1.7265461285909016,0.01,54.98472595214844,0.759064634183248,0.7309333333651225,0.8177973683516185,0.723,0.07241409544261826,0.0,0.06590970051532344,0.06285862174244952,0.023884591935832245,0.06061961987010653,0.016106209982488125,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,13,1.6760307947794597,0.01,55.12625503540039,0.7337684629567464,0.7418400000254314,0.8133169452349346,0.7275666666666667,0.10046927274880875,0.0,0.0680726373824007,0.00762313104106152,0.0031988122742744726,0.004498931990964088,0.001563116545025765,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,14,1.508615215619405,0.01,55.266273498535156,0.6976129953893025,0.7552800000190735,0.762304883893331,0.7421000000000001,0.053672101935890344,0.0,0.07203856473775869,0.049712095286280046,0.018622835471728796,0.03942506475301903,0.013971757226633984,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,15,1.7591694196065266,0.01,55.402994791666664,0.682538609460195,0.7573533333524068,0.766656535879771,0.7357666666666667,0.33212275476523295,0.0,0.07439386003034121,0.03522928111513534,0.014786160213877119,0.04622654500693889,0.01894263269277351,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,16,1.517930269241333,0.01,55.538299560546875,0.6299493748029074,0.7792133333778382,0.6981503430684408,0.7623666666666665,0.1721406149456951,0.0,0.07667338022217522,0.055011166513760194,0.020608409275944935,0.04387384978658251,0.014948355539434225,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,17,1.7089910507202148,0.01,55.67205047607422,0.6762513183720906,0.7613933333651225,0.7457584469477335,0.7481333333333332,0.29144920679560976,0.0,0.08204352018855916,0.07276634801247017,0.026953117320919935,0.07865110788558469,0.024106499815056765,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,18,1.6467209259668987,0.01,55.8028310139974,0.6547644324747721,0.7684666666793823,0.7607767656644185,0.7470666666666667,0.1714292012730708,0.0,0.08257413364123548,0.06651644601990546,0.022158215949096827,0.09386692196194912,0.029510901940356438,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,19,1.5804553031921387,0.01,55.93418757120768,0.5920328717041016,0.7921800000190734,0.6676581542174022,0.7736666666666666,0.22438899558056416,0.0,0.0873172446899904,0.046920686161952406,0.017519623249327352,0.055284274989482476,0.019032165755198026,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,20,1.9001331726710002,0.01,56.0620002746582,0.5961545397694906,0.790613333346049,0.6929172392845153,0.7679333333333332,0.38089976535743825,0.0,0.0879192983525922,0.06143611732830041,0.022055940969713396,0.07285605676664993,0.021851620839959108,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,21,1.5809387763341267,0.01,56.18954849243164,0.6047796844736735,0.7900399999936422,0.7079670399506887,0.7700333333333332,0.38474532486473645,0.0,0.09144320524516458,0.04051978692525433,0.016420609012454204,0.042875615154923746,0.013361262415405674,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,22,1.546841025352478,0.01,56.314476013183594,0.582249981918335,0.795940000038147,0.6784722330093383,0.7736666666666666,0.18019416180462033,0.0,0.09530559152244279,0.05275727069228791,0.02106476679004842,0.039725731595145086,0.017106236679449216,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,23,1.685880462328593,0.01,56.437896728515625,0.5666147514979044,0.799073333346049,0.6684037449677785,0.7779333333333334,0.2266673398651715,0.0,0.09862597196589129,0.056204670509095514,0.01961360074379417,0.0753204256219278,0.022215385059308222,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,24,1.566816806793213,0.01,56.560585021972656,0.5230006986554464,0.817206666692098,0.6219229450702667,0.7935333333333334,0.0976410901669309,0.0,0.09973231026917569,0.04811392400968085,0.016809525082895578,0.05114717986064183,0.01628015151444648,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,25,1.807018240292867,0.01,56.681968688964844,0.5035898939704895,0.8238333333524067,0.6053876752535502,0.7992,0.2802469555771778,0.0,0.10207971955119802,0.05375675904420776,0.01970365782958687,0.04027026691193125,0.016370705543744916,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,26,1.6632981697718303,0.01,56.80260976155599,0.5097660289605459,0.8215800000254313,0.6241914216359457,0.7917333333333333,0.24232777497660313,0.0,0.10466983139574054,0.05671654430868725,0.019026381713098478,0.06375469144858809,0.019016396433954894,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,27,1.6406272252400715,0.01,56.92190678914388,0.5316748569997152,0.8145000000254313,0.6539402838071188,0.7849,0.2039885738837411,0.0,0.10589627507289316,0.07069635154907057,0.024382387070352743,0.05747165355304831,0.015761979571107202,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,28,1.529932697614034,0.01,57.04220199584961,0.5345219351450602,0.8119866666920981,0.6629700332641603,0.7825333333333333,0.09361456114435242,0.0,0.103928555123199,0.030536426949588722,0.010505928464109714,0.05590760995832703,0.01500544345673707,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,29,1.754504879315694,0.01,57.158196767171226,0.5096655299568177,0.8207800000317892,0.6332772696971893,0.7916333333333334,0.25540911394336147,0.0,0.10529731080017081,0.03888196385843701,0.013381793628238731,0.015965954624182207,0.008041351461870962,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,30,1.6274340947469075,0.01,57.27417755126953,0.46598356772104904,0.8376200000127157,0.5865269351323446,0.8068333333333334,0.01273275846506805,0.0,0.10846781410111823,0.05591453596864242,0.0173874782456372,0.046035042005694186,0.013136336374093545,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,31,1.8513858318328857,0.01,57.38859430948893,0.4904125045235952,0.8273333333524068,0.6260202936331432,0.7980333333333333,0.1812791197140854,0.0,0.11118342501808108,0.07809896591831463,0.026983671588854154,0.07007342183702336,0.02221178365943028,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,32,1.382742444674174,0.01,57.5052744547526,0.4590221767457326,0.8400133333714802,0.5878343426704407,0.8112333333333334,0.029668335731458162,0.0,0.11187779736431935,0.04915775394975338,0.01674307420374884,0.026081153354556866,0.009504911011331631,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,33,1.7792446215947468,0.01,57.62280782063802,0.4654849300130208,0.8381133333524069,0.5993966036478678,0.8075,0.3662161152940201,0.0,0.11420119382129215,0.058172716442442894,0.016877468209097135,0.05912304720475325,0.017265283084849786,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,34,1.5623094240824382,0.01,57.735024770100914,0.4591816354084015,0.8385466666984559,0.598847862092654,0.8021333333333334,0.15913585072354908,0.0,0.1186772166590646,0.04409122367089817,0.014688857437618262,0.03340306354957691,0.008468962943202306,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,35,1.6579999526341755,0.01,57.8491579691569,0.433114555756251,0.8488866667048137,0.55575642897288,0.8188333333333334,0.13943510525668196,0.0,0.1203878077090523,0.06060819122755758,0.021276393804903697,0.054814613189072645,0.017029484235681746,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,36,1.7064197858174641,0.01,57.96302286783854,0.4363066745090484,0.8466066666857403,0.5702694959481557,0.8142666666666667,0.07588483864363314,0.0,0.12161892764913486,0.08266070679352747,0.030447084169276138,0.07574979854688103,0.02600429451712414,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,37,1.6567857662836711,0.01,58.07620112101237,0.4462688356367747,0.8438466666603088,0.5990086922645569,0.8082333333333334,0.1919455359109656,0.0,0.12479009342497838,0.07125830613054503,0.024980507077045452,0.07092190963552078,0.021490540554702973,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,38,1.5143982966740925,0.01,58.18723932902018,0.4599320544274648,0.8399733333142598,0.6101074009100595,0.8027000000000001,0.2624929798619761,0.0,0.1262617160632361,0.006772697848263522,0.0015567059238447171,0.02309053865589422,0.004199999999999968,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,39,1.541508674621582,0.01,58.29902267456055,0.41562880625724796,0.8546133333778382,0.5526509828249614,0.8205,0.2649357215174111,0.0,0.12944599508084706,0.030055740451533253,0.009254843760071008,0.007490730556399452,0.006409368143584866,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,40,1.7993674675623577,0.01,58.41388066609701,0.41745850482304886,0.8546399999936422,0.5766679821173349,0.8149666666666667,0.4196687170207322,0.0,0.13206437485647768,0.06612595431989488,0.021407820992914897,0.08037107758410449,0.021822083615762555,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,41,1.7020620505015056,0.01,58.52386983235677,0.4037078077729543,0.8586133333587647,0.5571467592716216,0.8198,0.0818724413856451,0.0,0.13522753983200073,0.031460576109252646,0.009169892761673848,0.027168832015691365,0.005023942674832212,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,42,1.745627800623576,0.01,58.63527043660482,0.4499958672618866,0.8440533333651224,0.6105892389615377,0.8076666666666666,0.2606896976432766,0.0,0.13745012706053972,0.1424931711137709,0.04499001816318264,0.1505304882116325,0.04230866735473167,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,43,1.7167222499847412,0.01,58.74639892578125,0.38153443411509197,0.8668266667048137,0.5156058366616567,0.8309000000000001,0.16997416655147887,0.0,0.14095989427548566,0.038264065720791135,0.013658774947438716,0.024238279402950067,0.00731846978541283,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,44,1.5361724297205608,0.01,58.857401529947914,0.3862135765806834,0.8650533333587647,0.5369899200757344,0.8270333333333334,0.24218409838299657,0.0,0.14387116978157635,0.0342304342044623,0.011566232433623928,0.01648688364533279,0.00727759117657305,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,45,1.7053255240122478,0.01,58.96791966756185,0.400062172199885,0.8583933333333333,0.5655539055188497,0.8166666666666668,0.24438314576905443,0.0,0.14554575317717947,0.046469709096975904,0.016478766131810412,0.018895831034919874,0.009743886972524478,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,46,1.5898642142613728,0.01,59.07795715332031,0.3952275254567464,0.8613200000190734,0.5650339219093322,0.8201333333333333,0.18706643978451568,0.0,0.14549987091443814,0.05135276809988723,0.016986712443000936,0.041447075764110525,0.013306514695191009,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,47,1.6933822234471638,0.01,59.1873893737793,0.376064694554011,0.8689066667175293,0.5478034565130869,0.8262999999999999,0.1834346772741146,0.0,0.14643243112084292,0.03168717509134892,0.010732554847558818,0.03571686516492432,0.009995498987044098,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,48,1.7175085544586182,0.01,59.29769643147787,0.372379108877182,0.8709000000190735,0.5347820482095083,0.8299,0.13815091183038203,0.0,0.14728488108545185,0.040633872797023504,0.014723708757050816,0.043654143783719214,0.013975335416368353,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.01:lr_schedule=constant:weight_decay=0,49,1.6760272185007732,0.01,59.40739949544271,0.3719228898493449,0.8687400000254314,0.5502021336555482,0.8255666666666667,0.1084178370726924,0.0,0.14975767741122212,0.0530463682515166,0.017579158132150347,0.04250647708037591,0.015482032596960052,adabound,none,none,0.01,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,0,0.11358327666918437,0.10000000000000002,93.94116973876953,2.2858550513712568,0.12291333333810171,2.287187298075358,0.12133333333333333,0.022128671679685852,0.0,2.303313914864753,0.004004046939121122,0.008388380847425023,0.005157109822770863,0.004972256362390552,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,1,0.2974030325810115,0.10000000000000002,93.96691385904948,2.1799017546081543,0.17067333333333332,2.1739671442667645,0.17706666666666668,0.1250808725637279,0.0,2.2962725379779187,0.0699531313653449,0.016434309639693827,0.07657253204910405,0.020145057292877903,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,2,0.5050792992115021,0.10000000000000002,94.03088124593098,2.0370204970041907,0.21605333333969115,2.0379439308166503,0.21513333333333332,0.02816231741565501,0.0,2.2938409067441454,0.048077643504775495,0.008465845110902879,0.04853492891470364,0.007724204381898086,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,3,0.6742434203624725,0.10000000000000002,94.09210205078125,1.944845213368734,0.24637333333174385,1.945515726216634,0.2515,0.24250470082220685,0.0,2.303858417928619,0.028423283578582564,0.01796752997138583,0.015416309599942637,0.01893171941478112,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,4,0.8016522725423177,0.10000000000000002,94.1474126180013,1.871392370300293,0.27283333335081733,1.860837968190511,0.2796,0.08406817101868662,0.0,2.3172995798169413,0.04001477482104051,0.028744212189097357,0.04358187376974692,0.03397660960131248,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,5,0.943872888882955,0.10000000000000002,94.20040130615234,1.8362447614288329,0.29249333334763844,1.8187019350687663,0.30193333333333333,0.28476304574079775,0.0,2.3350437310842307,0.03148732422083224,0.03261843242110923,0.06409198170459188,0.03995276377590582,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,6,1.0929278135299683,0.10000000000000002,94.25531260172527,1.7945760532379154,0.31084000001271567,1.7714238268534341,0.3236,0.20132361099270568,0.0,2.349724534772007,0.024313835484190405,0.030916021750308588,0.0303335321421148,0.03697931854428905,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,7,0.7644144097963969,0.10000000000000002,94.31405131022136,1.7278287532806396,0.3429066666793823,1.7234035195032755,0.3511,0.08154610381709618,0.0,2.3568995454878037,0.029558589700941048,0.02971184500379174,0.07072302752363455,0.04117912092310857,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,8,0.838853120803833,0.10000000000000002,94.37015279134114,1.7175917101160685,0.3479733333333333,1.7191158490498861,0.35566666666666663,0.04301644506512805,0.0,2.3624999629759023,0.04233561054243851,0.03454226590701856,0.08304621565238002,0.04042058056650516,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,9,1.0005391438802083,0.10000000000000002,94.4220453898112,1.6570488046391805,0.3761400000127157,1.6424734139760335,0.38809999999999995,0.06562235251387914,0.0,2.366155314204171,0.06013902352387291,0.0380955273100045,0.10061312958267794,0.047720750203658756,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,10,1.1013213793436687,0.10000000000000002,94.4730453491211,1.6373155938720705,0.3848933333619436,1.611181799252828,0.3948666666666667,0.15122540491883335,0.0,2.366925619933379,0.07594264498384264,0.0400258133375617,0.08575536593964445,0.04115122517414681,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,11,1.0313204725583394,0.10000000000000002,94.52457427978516,1.5842218595123292,0.408113333346049,1.5693961943308512,0.42040000000000005,0.3234576562177471,0.0,2.3673240541753575,0.03633657622651912,0.02795291994737247,0.04638653749181239,0.03135649852901307,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,12,1.0460894306500752,0.10000000000000002,94.57663218180339,1.551422304878235,0.4231066666666667,1.5269756255467735,0.43566666666666665,0.2091484322233764,0.0,2.3663633379338402,0.043962430746282935,0.026805255704348083,0.058814978494853995,0.03241486284612869,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,13,1.1355137427647908,0.10000000000000002,94.63144429524739,1.516189430033366,0.43828666667620336,1.5349643586476642,0.4393,0.08237179647984084,0.0,2.364754529907005,0.050282566610216,0.02400786814764252,0.094783402492993,0.03712909910030139,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,14,1.1864934364954631,0.10000000000000002,94.68607076009114,1.5115046086883546,0.44312,1.5211720552444457,0.44426666666666664,0.20176931028355383,0.0,2.3621496944871025,0.07585437676720477,0.024072797926290166,0.08080533724147873,0.02397505648238046,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,15,1.2999021609624226,0.10000000000000002,94.74102020263672,1.4575349263381956,0.4614666666666667,1.4287017651875813,0.4747333333333334,0.17753628545661346,0.0,2.3607118231117816,0.02934288524875408,0.012602798639520187,0.05521047526060546,0.01944796476069754,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,16,1.3805086215337117,0.10000000000000002,94.79494984944661,1.454514566968282,0.46935333333651225,1.4344861028035483,0.48089999999999994,0.25758680461978123,0.0,2.3632456434235114,0.09193751187748628,0.026071381508548173,0.059652074729606916,0.023622870274376068,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,17,1.057131866614024,0.10000000000000002,94.85086568196614,1.4263181235376994,0.47786,1.3827735927581788,0.4938666666666667,0.08180342108282684,0.0,2.3633251122364447,0.09629974062185784,0.03354571209618102,0.04939168260291866,0.023885211603277317,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,18,1.4107006192207336,0.10000000000000002,94.9065170288086,1.4192682250849407,0.48344666667302444,1.43188623491923,0.48246666666666665,0.3763794314924636,0.0,2.3624394430931557,0.08433714019780046,0.03510911750446554,0.11086245815865141,0.03812942870452338,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,19,1.2596951723098755,0.10000000000000002,94.96229298909505,1.3412608881378174,0.5097600000286102,1.346592575454712,0.5105333333333334,0.08825141943113993,0.0,2.3623227594942824,0.04185335845015534,0.015455264458450059,0.02397822699917306,0.007127645707618639,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,20,1.4218471844991047,0.10000000000000002,95.01723988850911,1.3579800063705445,0.5053000000222524,1.401105688412984,0.49816666666666665,0.10427584058440752,0.0,2.3640531802627645,0.04703307514488827,0.016781930752588006,0.0954765167541096,0.02980089484115084,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,21,1.3606632550557454,0.10000000000000002,95.0725606282552,1.2963113433965046,0.5309933333651226,1.3243986959457397,0.5264333333333333,0.1849170928321006,0.0,2.3636241109136913,0.019143777024139594,0.006449568465797067,0.039166932474585005,0.006079747801786988,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,22,1.0678499142328899,0.10000000000000002,95.1289545694987,1.286361154238383,0.5357066666666667,1.3320447823206585,0.529,0.17333655827587532,0.0,2.36537428266755,0.044462505355950456,0.015281391747268783,0.1304839176056429,0.0334578839737363,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,23,1.3757905960083008,0.10000000000000002,95.18382263183594,1.292716993001302,0.5327266666762034,1.3517125382741293,0.5219333333333332,0.08557877638551023,0.0,2.367532400473924,0.0667467715251954,0.022755714322458567,0.13918719130773788,0.038423083339749434,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,24,1.2563283046086628,0.10000000000000002,95.24136352539062,1.2205534993616738,0.559500000003179,1.2332704641977947,0.5605666666666667,0.12088185579442452,0.0,2.3714617650365915,0.004358426096903972,0.00433792574777894,0.049110390756499464,0.013696106502701219,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,25,1.4652562936147053,0.10000000000000002,95.29787953694661,1.24464779809316,0.5523266666825613,1.2401422971725464,0.5568666666666666,0.17069540485773382,0.0,2.3747281394850006,0.027853235772572274,0.010519797195231165,0.026047554957066225,0.002200757445365938,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,26,1.5593090852101643,0.10000000000000002,95.35755157470703,1.2269903278986611,0.5578933333396912,1.2524631275812785,0.5540666666666666,0.07206025803404449,0.0,2.3773105555189806,0.03848298645929382,0.0097113610307456,0.07435085106415204,0.022510960293451135,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,27,1.4155702988306682,0.10000000000000002,95.41482289632161,1.2039385186513265,0.569126666692098,1.232005336380005,0.5630666666666667,0.12786106771739825,0.0,2.379593910406218,0.03557006336773668,0.00974540577741922,0.04422875874276011,0.0095133239897174,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,28,1.3108190298080444,0.10000000000000002,95.47288513183594,1.1731963526789349,0.5789066666730245,1.1538821743329366,0.5882333333333333,0.06734286781918969,0.0,2.3828530586002685,0.04094047719657912,0.013810146038683694,0.04108457598521363,0.014467319493718675,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,29,1.5378487507502239,0.10000000000000002,95.53074645996094,1.2276460213216145,0.5586000000317891,1.2825088370641071,0.5525666666666667,0.10722917890016909,0.0,2.3874543712019927,0.12865162980927258,0.0470572970009548,0.15093896994236908,0.041046355908086814,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,30,1.424214760462443,0.10000000000000002,95.5872573852539,1.1571399700291953,0.5874800000254313,1.1974460519154866,0.5796666666666667,0.08427427182730046,0.0,2.389337914308104,0.04360965027365881,0.014521487536566577,0.11573094316636273,0.03210207677601768,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,31,1.5023172696431477,0.10000000000000002,95.64501444498698,1.242141394958496,0.5602533333333334,1.3299901110649108,0.5504666666666668,0.17954606391576414,0.0,2.392944716683943,0.19805290446206658,0.06018157967154754,0.3106909223122955,0.0770384536016484,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,32,1.462282419204712,0.10000000000000002,95.70213826497395,1.1065919873936971,0.6017400000127157,1.1611770908037822,0.5890666666666666,0.13915018997583573,0.0,2.396433291105173,0.05269702849836278,0.022759578214484846,0.11046070916168158,0.038691127320528367,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,33,1.389421780904134,0.10000000000000002,95.75973510742188,1.0871230024464926,0.6128400000190735,1.142453740088145,0.5999333333333333,0.24676303635489286,0.0,2.398809619661108,0.028622170257241102,0.007023275575272119,0.056076188981253106,0.012154971548026498,adabound,none,none,0.1,constant,0,none,none
